( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.1,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.2,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.3,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.4,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.5,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.6,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.7,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.8,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.9,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.10,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.11,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.12,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.13,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.14,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.15,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.16,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.17,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.18,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.19,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.20,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.21,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.22,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.23,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.24,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.25,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.26,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.27,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.28,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.29,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.30,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.31,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.32,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.33,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.34,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.35,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.36,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.37,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.38,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.39
32.93052716695492,32.78902091147998,32.881112284090655,32.748590552772846,32.73511376653714,32.89458907032636,32.85191258057995,32.79126704251926,32.90132746344422,32.89458907032636,32.86089710473709,32.88335841512994,32.81822061499068,32.83169740122639,32.89458907032636,32.748590552772846,32.84517418746209,32.8743738909728,32.84742031850138,32.89009680824779,32.800251566676394,32.79126704251926,32.86763549785495,32.86314323577638,32.87886615305137,32.86089710473709,32.79126704251926,32.91255811864064,32.73511376653714,32.84742031850138,32.95972687046562,32.919296511758496,32.800251566676394,32.95074234630848,32.84742031850138,32.79575930459783,32.81372835291211,32.97320365670133,32.7553289458907,32.87886615305137
32.92828103591564,32.793513173558544,32.892342939287076,32.75757507692999,32.732867635497854,32.89908133240493,32.854158711619235,32.79575930459783,32.89908133240493,32.89458907032636,32.86538936681566,32.88560454616922,32.82271287706925,32.83843579434424,32.89009680824779,32.74409829069428,32.85191258057995,32.869881628894234,32.84742031850138,32.89009680824779,32.80249769771568,32.793513173558544,32.86089710473709,32.86763549785495,32.88560454616922,32.858650973697806,32.793513173558544,32.91255811864064,32.73511376653714,32.85191258057995,32.96197300150491,32.91705038071921,32.80249769771568,32.952988477347766,32.85191258057995,32.79575930459783,32.81372835291211,32.97320365670133,32.74634442173357,32.87886615305137
32.92828103591564,32.79575930459783,32.89458907032636,32.76206733900856,32.73062150445857,32.89908133240493,32.84966644954066,32.80249769771568,32.89908133240493,32.892342939287076,32.86763549785495,32.887850677208505,32.824959008108536,32.83843579434424,32.89009680824779,32.74634442173357,32.85191258057995,32.87212775993352,32.83843579434424,32.89009680824779,32.800251566676394,32.80698995979425,32.86763549785495,32.86538936681566,32.89009680824779,32.858650973697806,32.78902091147998,32.910311987601354,32.73511376653714,32.85640484265852,32.96646526358348,32.919296511758496,32.800251566676394,32.95523460838705,32.85191258057995,32.79575930459783,32.80923609083354,32.97320365670133,32.75308281485142,32.8743738909728
32.9327732979942,32.798005435637116,32.88335841512994,32.75308281485142,32.732867635497854,32.89683520136565,32.85191258057995,32.79575930459783,32.89908133240493,32.892342939287076,32.869881628894234,32.887850677208505,32.820466746029965,32.83394353226568,32.892342939287076,32.748590552772846,32.85191258057995,32.87886615305137,32.83618966330496,32.89009680824779,32.79575930459783,32.804743828754965,32.87212775993352,32.86538936681566,32.88560454616922,32.86314323577638,32.79126704251926,32.914804249679925,32.73511376653714,32.858650973697806,32.96646526358348,32.93052716695492,32.798005435637116,32.95523460838705,32.85191258057995,32.798005435637116,32.81372835291211,32.97320365670133,32.76206733900856,32.87886615305137
32.93501942903349,32.80249769771568,32.881112284090655,32.75083668381213,32.73062150445857,32.89908133240493,32.85640484265852,32.78902091147998,32.89908133240493,32.892342939287076,32.8743738909728,32.887850677208505,32.81822061499068,32.83394353226568,32.89683520136565,32.74634442173357,32.85640484265852,32.881112284090655,32.84068192538353,32.887850677208505,32.798005435637116,32.793513173558544,32.86314323577638,32.86763549785495,32.887850677208505,32.86314323577638,32.79126704251926,32.914804249679925,32.737359897576425,32.86089710473709,32.964219132544194,32.93501942903349,32.804743828754965,32.95748073942634,32.85191258057995,32.80698995979425,32.81597448395139,32.975449787740615,32.7553289458907,32.88335841512994
32.937265560072774,32.804743828754965,32.88335841512994,32.759821207969274,32.73511376653714,32.90581972552279,32.858650973697806,32.79575930459783,32.90132746344422,32.89458907032636,32.8743738909728,32.887850677208505,32.81597448395139,32.83843579434424,32.89458907032636,32.74634442173357,32.854158711619235,32.881112284090655,32.84517418746209,32.89009680824779,32.80249769771568,32.80249769771568,32.86538936681566,32.86314323577638,32.887850677208505,32.86314323577638,32.79126704251926,32.910311987601354,32.737359897576425,32.858650973697806,32.964219132544194,32.92828103591564,32.81148222187282,32.95972687046562,32.84966644954066,32.804743828754965,32.81597448395139,32.9776959187799,32.75083668381213,32.87886615305137
32.94400395319063,32.804743828754965,32.88335841512994,32.76431347004784,32.73960602861571,32.908065856562075,32.858650973697806,32.80249769771568,32.90581972552279,32.89683520136565,32.87212775993352,32.89009680824779,32.82271287706925,32.84068192538353,32.887850677208505,32.748590552772846,32.84966644954066,32.881112284090655,32.84742031850138,32.89009680824779,32.804743828754965,32.80923609083354,32.87212775993352,32.86763549785495,32.887850677208505,32.86538936681566,32.79575930459783,32.914804249679925,32.73511376653714,32.858650973697806,32.964219132544194,32.92378877383707,32.81148222187282,32.96197300150491,32.854158711619235,32.800251566676394,32.81372835291211,32.9776959187799,32.7553289458907,32.87886615305137
32.946250084229916,32.80249769771568,32.88560454616922,32.76206733900856,32.737359897576425,32.90581972552279,32.86089710473709,32.80249769771568,32.90581972552279,32.89908133240493,32.8743738909728,32.89458907032636,32.824959008108536,32.83843579434424,32.892342939287076,32.75083668381213,32.85191258057995,32.881112284090655,32.85191258057995,32.89009680824779,32.800251566676394,32.80249769771568,32.87886615305137,32.876620022012084,32.892342939287076,32.86314323577638,32.798005435637116,32.919296511758496,32.737359897576425,32.86314323577638,32.964219132544194,32.92603490487635,32.81148222187282,32.96197300150491,32.858650973697806,32.804743828754965,32.81148222187282,32.975449787740615,32.75757507692999,32.88560454616922
32.94400395319063,32.800251566676394,32.88560454616922,32.76431347004784,32.732867635497854,32.908065856562075,32.86314323577638,32.798005435637116,32.90581972552279,32.89908133240493,32.876620022012084,32.89683520136565,32.824959008108536,32.83618966330496,32.89458907032636,32.75083668381213,32.854158711619235,32.881112284090655,32.85640484265852,32.89009680824779,32.80249769771568,32.804743828754965,32.87886615305137,32.881112284090655,32.89009680824779,32.86314323577638,32.798005435637116,32.919296511758496,32.74634442173357,32.86314323577638,32.964219132544194,32.93052716695492,32.81372835291211,32.96197300150491,32.85640484265852,32.804743828754965,32.81597448395139,32.97320365670133,32.759821207969274,32.88560454616922
32.93951169111206,32.804743828754965,32.88560454616922,32.76431347004784,32.73511376653714,32.910311987601354,32.86089710473709,32.80249769771568,32.903573594483504,32.89458907032636,32.881112284090655,32.89458907032636,32.82720513914782,32.83843579434424,32.89458907032636,32.74409829069428,32.854158711619235,32.881112284090655,32.85640484265852,32.89009680824779,32.81148222187282,32.80923609083354,32.87212775993352,32.887850677208505,32.887850677208505,32.86089710473709,32.80249769771568,32.92154264279778,32.741852159655,32.86089710473709,32.964219132544194,32.9327732979942,32.81372835291211,32.964219132544194,32.858650973697806,32.800251566676394,32.81822061499068,32.97320365670133,32.76431347004784,32.887850677208505
32.937265560072774,32.80698995979425,32.892342939287076,32.759821207969274,32.737359897576425,32.908065856562075,32.86314323577638,32.80923609083354,32.90132746344422,32.89458907032636,32.881112284090655,32.89683520136565,32.82271287706925,32.84292805642281,32.892342939287076,32.74409829069428,32.85640484265852,32.88335841512994,32.85640484265852,32.892342939287076,32.80698995979425,32.80923609083354,32.8743738909728,32.892342939287076,32.89683520136565,32.85640484265852,32.804743828754965,32.92154264279778,32.732867635497854,32.86538936681566,32.96646526358348,32.93052716695492,32.81372835291211,32.96197300150491,32.86763549785495,32.800251566676394,32.81822061499068,32.97320365670133,32.77329799420498,32.892342939287076
32.941757822151345,32.804743828754965,32.89009680824779,32.76206733900856,32.73960602861571,32.90581972552279,32.87212775993352,32.80698995979425,32.908065856562075,32.89683520136565,32.881112284090655,32.89908133240493,32.82720513914782,32.84742031850138,32.89009680824779,32.748590552772846,32.85191258057995,32.88560454616922,32.858650973697806,32.89009680824779,32.800251566676394,32.80923609083354,32.87212775993352,32.892342939287076,32.903573594483504,32.86089710473709,32.80249769771568,32.92378877383707,32.73511376653714,32.86763549785495,32.968711394622765,32.9327732979942,32.81148222187282,32.96197300150491,32.86763549785495,32.80923609083354,32.82271287706925,32.97320365670133,32.78003638732284,32.892342939287076
32.941757822151345,32.80698995979425,32.88335841512994,32.766559601087124,32.74409829069428,32.908065856562075,32.881112284090655,32.80249769771568,32.908065856562075,32.89908133240493,32.88560454616922,32.89683520136565,32.83169740122639,32.84742031850138,32.89458907032636,32.74634442173357,32.84966644954066,32.89009680824779,32.86089710473709,32.89009680824779,32.80249769771568,32.80698995979425,32.869881628894234,32.89458907032636,32.89908133240493,32.86763549785495,32.804743828754965,32.93052716695492,32.741852159655,32.86314323577638,32.97095752566205,32.93951169111206,32.81372835291211,32.964219132544194,32.86314323577638,32.81148222187282,32.82720513914782,32.97320365670133,32.77779025628355,32.892342939287076
32.937265560072774,32.81372835291211,32.89009680824779,32.771051863165695,32.74634442173357,32.910311987601354,32.88335841512994,32.80923609083354,32.90132746344422,32.89908133240493,32.88335841512994,32.89683520136565,32.83169740122639,32.84517418746209,32.89683520136565,32.74634442173357,32.854158711619235,32.892342939287076,32.858650973697806,32.89009680824779,32.804743828754965,32.80923609083354,32.876620022012084,32.89458907032636,32.90132746344422,32.86314323577638,32.80923609083354,32.93052716695492,32.73960602861571,32.86314323577638,32.97320365670133,32.93951169111206,32.820466746029965,32.964219132544194,32.86314323577638,32.80249769771568,32.82945127018711,32.975449787740615,32.77554412524427,32.887850677208505
32.937265560072774,32.81148222187282,32.89908133240493,32.77329799420498,32.75083668381213,32.910311987601354,32.876620022012084,32.81822061499068,32.903573594483504,32.89683520136565,32.87886615305137,32.89683520136565,32.83169740122639,32.84517418746209,32.89908133240493,32.74634442173357,32.84966644954066,32.89009680824779,32.86089710473709,32.887850677208505,32.80249769771568,32.81597448395139,32.88335841512994,32.89009680824779,32.908065856562075,32.858650973697806,32.80923609083354,32.93052716695492,32.73062150445857,32.86538936681566,32.97320365670133,32.937265560072774,32.81822061499068,32.96197300150491,32.86314323577638,32.800251566676394,32.83169740122639,32.9776959187799,32.78003638732284,32.88335841512994
32.93951169111206,32.80698995979425,32.89683520136565,32.771051863165695,32.748590552772846,32.910311987601354,32.8743738909728,32.81372835291211,32.908065856562075,32.90132746344422,32.881112284090655,32.89683520136565,32.82945127018711,32.84742031850138,32.89908133240493,32.74409829069428,32.84742031850138,32.89683520136565,32.869881628894234,32.89009680824779,32.804743828754965,32.80923609083354,32.88335841512994,32.89458907032636,32.908065856562075,32.86314323577638,32.80698995979425,32.937265560072774,32.73511376653714,32.86538936681566,32.97320365670133,32.937265560072774,32.81372835291211,32.95972687046562,32.86314323577638,32.804743828754965,32.83394353226568,32.975449787740615,32.77779025628355,32.887850677208505
32.94400395319063,32.81148222187282,32.89009680824779,32.771051863165695,32.74409829069428,32.908065856562075,32.876620022012084,32.81148222187282,32.910311987601354,32.903573594483504,32.88560454616922,32.89683520136565,32.83394353226568,32.84742031850138,32.89908133240493,32.74634442173357,32.85191258057995,32.90132746344422,32.8743738909728,32.89009680824779,32.81148222187282,32.800251566676394,32.88560454616922,32.90132746344422,32.91255811864064,32.86538936681566,32.80698995979425,32.93951169111206,32.74409829069428,32.86763549785495,32.975449787740615,32.937265560072774,32.82271287706925,32.96197300150491,32.86089710473709,32.80923609083354,32.83618966330496,32.97320365670133,32.771051863165695,32.892342939287076
32.941757822151345,32.80923609083354,32.887850677208505,32.77554412524427,32.748590552772846,32.908065856562075,32.876620022012084,32.82271287706925,32.908065856562075,32.90132746344422,32.88560454616922,32.89683520136565,32.83169740122639,32.84742031850138,32.90132746344422,32.74634442173357,32.85191258057995,32.89683520136565,32.8743738909728,32.89009680824779,32.81597448395139,32.80923609083354,32.89009680824779,32.903573594483504,32.914804249679925,32.86314323577638,32.80698995979425,32.937265560072774,32.74634442173357,32.86763549785495,32.9776959187799,32.93501942903349,32.82945127018711,32.96197300150491,32.86089710473709,32.80698995979425,32.83618966330496,32.97320365670133,32.77779025628355,32.887850677208505
32.941757822151345,32.80698995979425,32.89458907032636,32.78003638732284,32.75083668381213,32.910311987601354,32.876620022012084,32.824959008108536,32.903573594483504,32.903573594483504,32.88335841512994,32.89683520136565,32.82720513914782,32.84742031850138,32.89908133240493,32.74634442173357,32.854158711619235,32.89683520136565,32.8743738909728,32.892342939287076,32.81372835291211,32.81372835291211,32.892342939287076,32.90581972552279,32.91255811864064,32.858650973697806,32.80923609083354,32.93951169111206,32.73960602861571,32.86763549785495,32.979942049819186,32.93501942903349,32.820466746029965,32.96197300150491,32.86763549785495,32.804743828754965,32.83843579434424,32.97320365670133,32.78003638732284,32.88560454616922
32.94400395319063,32.81148222187282,32.89458907032636,32.78003638732284,32.748590552772846,32.910311987601354,32.876620022012084,32.81822061499068,32.903573594483504,32.90581972552279,32.88335841512994,32.89683520136565,32.82945127018711,32.84517418746209,32.89908133240493,32.759821207969274,32.854158711619235,32.89908133240493,32.87886615305137,32.89009680824779,32.81372835291211,32.804743828754965,32.89009680824779,32.903573594483504,32.91705038071921,32.858650973697806,32.80698995979425,32.93951169111206,32.741852159655,32.876620022012084,32.98218818085847,32.941757822151345,32.81822061499068,32.96197300150491,32.869881628894234,32.81148222187282,32.83843579434424,32.97320365670133,32.77554412524427,32.89009680824779
32.93951169111206,32.81372835291211,32.88560454616922,32.78003638732284,32.74634442173357,32.910311987601354,32.87886615305137,32.81597448395139,32.90581972552279,32.903573594483504,32.88560454616922,32.90132746344422,32.83169740122639,32.84742031850138,32.90132746344422,32.76431347004784,32.85640484265852,32.89908133240493,32.88335841512994,32.887850677208505,32.820466746029965,32.804743828754965,32.89458907032636,32.90581972552279,32.91705038071921,32.86538936681566,32.80249769771568,32.93951169111206,32.74409829069428,32.87886615305137,32.98218818085847,32.946250084229916,32.82271287706925,32.96197300150491,32.86314323577638,32.81148222187282,32.83618966330496,32.975449787740615,32.78003638732284,32.89009680824779
32.937265560072774,32.81372835291211,32.89009680824779,32.78003638732284,32.74634442173357,32.91705038071921,32.881112284090655,32.81597448395139,32.90581972552279,32.90132746344422,32.89009680824779,32.90581972552279,32.83394353226568,32.85191258057995,32.89908133240493,32.7553289458907,32.86089710473709,32.89683520136565,32.881112284090655,32.887850677208505,32.824959008108536,32.80923609083354,32.89908133240493,32.910311987601354,32.91705038071921,32.86538936681566,32.80923609083354,32.94400395319063,32.73960602861571,32.876620022012084,32.98218818085847,32.94400395319063,32.824959008108536,32.96197300150491,32.86314323577638,32.80698995979425,32.83618966330496,32.9776959187799,32.786774780440695,32.89009680824779
32.93951169111206,32.81822061499068,32.89908133240493,32.786774780440695,32.748590552772846,32.919296511758496,32.88560454616922,32.81822061499068,32.903573594483504,32.90132746344422,32.89009680824779,32.903573594483504,32.83169740122639,32.85640484265852,32.89683520136565,32.7553289458907,32.854158711619235,32.89908133240493,32.8743738909728,32.887850677208505,32.824959008108536,32.81148222187282,32.892342939287076,32.908065856562075,32.919296511758496,32.86089710473709,32.81372835291211,32.94400395319063,32.741852159655,32.88560454616922,32.98443431189775,32.93951169111206,32.824959008108536,32.95972687046562,32.86538936681566,32.804743828754965,32.83394353226568,32.9776959187799,32.78902091147998,32.89458907032636
